AIFNYG43ANHUU:38F71OA9GV3SGDJ2G2HUY0LKX4KFMH,focus,17725,on,1526533364743
AIFNYG43ANHUU:38F71OA9GV3SGDJ2G2HUY0LKX4KFMH,focus,280503,off,1526533645246
AIFNYG43ANHUU:38F71OA9GV3SGDJ2G2HUY0LKX4KFMH,focus,10320,on,1526533655566
A118DDPN3L1FBJ:3KYQYYSHYXEJIWQI2C1H2474GRJDOJ,initialized,0,,1526533279583
A118DDPN3L1FBJ:3KYQYYSHYXEJIWQI2C1H2474GRJDOJ,window_resize,0,"[1024, 768]",1526533279583
A2PCQNGK9C62J5:3OHYZ19UGECLKPN6I2AFC3ZYVOMOAS,initialized,0,,1526533283228
A2PCQNGK9C62J5:3OHYZ19UGECLKPN6I2AFC3ZYVOMOAS,window_resize,0,"[1024, 768]",1526533283228
A2PCQNGK9C62J5:3OHYZ19UGECLKPN6I2AFC3ZYVOMOAS,focus,1079,on,1526533284307
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,initialized,0,,1526533340665
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,window_resize,0,"[1600, 809]",1526533340665
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,focus,315373,off,1526533656038
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,focus,3543,on,1526533659581
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,focus,19152,off,1526533678733
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,focus,10350,on,1526533689083
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,focus,5042,off,1526533694125
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,focus,32743,on,1526533726868
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,focus,2194,off,1526533729062
A6UFJ075UVPVS:3U088ZLJVM0XOLYQHM4W4R07P49W0L,focus,772,on,1526533729834
AWAW665TQQP2F:3L0KT67Y8GN1EZD25P54ZUR6V4SYS9,initialized,0,,1526533243925
AWAW665TQQP2F:3L0KT67Y8GN1EZD25P54ZUR6V4SYS9,window_resize,0,"[1024, 721]",1526533243925
AWAW665TQQP2F:3L0KT67Y8GN1EZD25P54ZUR6V4SYS9,window_resize,2871,"[1366, 677]",1526533246796
AAXL58HG7MRYY:3BXQMRHWK15HZVGSBRCTK0MN7RZUMV,initialized,0,,1526533370366
AAXL58HG7MRYY:3BXQMRHWK15HZVGSBRCTK0MN7RZUMV,window_resize,0,"[2560, 980]",1526533370366
AAXL58HG7MRYY:3BXQMRHWK15HZVGSBRCTK0MN7RZUMV,focus,894,on,1526533371260
A20P30E4PEFR1L:3VW6495TLL7YALPB4VXTHGF7CPOYYN,initialized,0,,1526533374068
A20P30E4PEFR1L:3VW6495TLL7YALPB4VXTHGF7CPOYYN,window_resize,0,"[1028, 778]",1526533374068
A20P30E4PEFR1L:3VW6495TLL7YALPB4VXTHGF7CPOYYN,focus,400547,off,1526533774615
A20P30E4PEFR1L:3VW6495TLL7YALPB4VXTHGF7CPOYYN,focus,219,on,1526533774834
A20P30E4PEFR1L:3VW6495TLL7YALPB4VXTHGF7CPOYYN,focus,133,off,1526533774967
A20P30E4PEFR1L:3VW6495TLL7YALPB4VXTHGF7CPOYYN,focus,12212,on,1526533787179
A20P30E4PEFR1L:3VW6495TLL7YALPB4VXTHGF7CPOYYN,focus,0,off,1526533787179
A20P30E4PEFR1L:3VW6495TLL7YALPB4VXTHGF7CPOYYN,focus,4,on,1526533787183
A27JOAEPKH5PJF:3AUQQEL7U70K9WYLRCZ0IPHTIV7V0A,initialized,0,,1526533404382
A27JOAEPKH5PJF:3AUQQEL7U70K9WYLRCZ0IPHTIV7V0A,window_resize,0,"[1024, 721]",1526533404382
A27JOAEPKH5PJF:3AUQQEL7U70K9WYLRCZ0IPHTIV7V0A,window_resize,20608,"[1360, 677]",1526533424990
A2A4DJKCY4T6N5:3YWRV122CU62E6EOHQ2AFILSNMAU87,initialized,0,,1526533416347
A2A4DJKCY4T6N5:3YWRV122CU62E6EOHQ2AFILSNMAU87,window_resize,0,"[1024, 683]",1526533416347
A2A4DJKCY4T6N5:3YWRV122CU62E6EOHQ2AFILSNMAU87,window_resize,7175,"[1280, 639]",1526533423522
A10M0S7FH5FZQ8:3TDXMTX3CD1A1100UUGYC11QNWY6IQ,initialized,0,,1526533461735
A10M0S7FH5FZQ8:3TDXMTX3CD1A1100UUGYC11QNWY6IQ,window_resize,0,"[1024, 674]",1526533461735
A2MKXI4KCRRI7Y:36V4Q8R5ZM7P729BUISOAZPY46TMQI,initialized,0,,1526533456756
A2MKXI4KCRRI7Y:36V4Q8R5ZM7P729BUISOAZPY46TMQI,window_resize,1,"[1024, 768]",1526533456757
A2MKXI4KCRRI7Y:36V4Q8R5ZM7P729BUISOAZPY46TMQI,window_resize,4162,"[1024, 926]",1526533460919
AO3LX5H2LFXV0:3C8HJ7UOP91YLUA2HEB11S1299EZMP,initialized,0,,1526533489885
AO3LX5H2LFXV0:3C8HJ7UOP91YLUA2HEB11S1299EZMP,window_resize,0,"[1024, 768]",1526533489885
A1TSD3O3C3ZUT6:3BXQMRHWK15HZVGSBRCTK0MN7RYUMU,initialized,0,,1526533491936
A1TSD3O3C3ZUT6:3BXQMRHWK15HZVGSBRCTK0MN7RYUMU,window_resize,0,"[1024, 768]",1526533491936
A1TSD3O3C3ZUT6:3BXQMRHWK15HZVGSBRCTK0MN7RYUMU,focus,980,on,1526533492916
A1TSD3O3C3ZUT6:3BXQMRHWK15HZVGSBRCTK0MN7RYUMU,focus,26478,off,1526533519394
A1TSD3O3C3ZUT6:3BXQMRHWK15HZVGSBRCTK0MN7RYUMU,focus,6876,on,1526533526270
A1X2NKYJNHB1A5:3VP0C6EFSI3WXKQRF9EQ4U8745I6M6,initialized,0,,1526533624452
A1X2NKYJNHB1A5:3VP0C6EFSI3WXKQRF9EQ4U8745I6M6,window_resize,0,"[1024, 767]",1526533624452
A1X2NKYJNHB1A5:3VP0C6EFSI3WXKQRF9EQ4U8745I6M6,focus,605,on,1526533625057
A1X2NKYJNHB1A5:3VP0C6EFSI3WXKQRF9EQ4U8745I6M6,focus,1488,off,1526533626545
A1X2NKYJNHB1A5:3VP0C6EFSI3WXKQRF9EQ4U8745I6M6,window_resize,325,"[1680, 933]",1526533626870
A1X2NKYJNHB1A5:3VP0C6EFSI3WXKQRF9EQ4U8745I6M6,focus,389,on,1526533627259
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,initialized,0,,1526533570782
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,window_resize,0,"[2048, 1091]",1526533570782
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,6958,off,1526533577740
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,1,on,1526533577741
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,0,on,1526533577741
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,40720,off,1526533618461
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,1012,on,1526533619473
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,1,on,1526533619474
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,209514,off,1526533828988
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,3486,on,1526533832474
ASPWHNX0SOMO3:3M0BCWMB8X3Y8810F21LO8WQG86WB7,focus,0,on,1526533832474
A29MNBUGZXT8AO:3VHP9MDGRPRF7R7B3DNGV4G83QHFC0,initialized,0,,1526533579263
A29MNBUGZXT8AO:3VHP9MDGRPRF7R7B3DNGV4G83QHFC0,window_resize,0,"[1024, 555]",1526533579263
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,initialized,0,,1526533580740
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,window_resize,0,"[1024, 767]",1526533580740
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,focus,1408,on,1526533582148
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,focus,132554,off,1526533714702
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,focus,850,on,1526533715552
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,window_resize,219,"[956, 767]",1526533715771
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,focus,275025,off,1526533990796
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,focus,4888,on,1526533995684
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,focus,4236,off,1526533999920
A010889934657SC4PNL1O:3WJ1OXY92CNIZX0QBLLJFH9YGJJA8C,focus,7821,on,1526534007741
AONJLTBODD2WN:33LK57MYLVC1JPN71B7ND1081YWSZU,initialized,0,,1526533610007
AONJLTBODD2WN:33LK57MYLVC1JPN71B7ND1081YWSZU,window_resize,0,"[1024, 768]",1526533610007
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,initialized,0,,1526533738138
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,window_resize,0,"[1024, 768]",1526533738138
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,window_resize,17901,"[1034, 776]",1526533756039
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,window_resize,942,"[1039, 796]",1526533756981
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,focus,430531,off,1526534187512
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,focus,9936,on,1526534197448
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,focus,15087,off,1526534212535
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,focus,6478,on,1526534219013
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,focus,12103,off,1526534231116
ASDOYPL3T2CFL:37U1UTWH9XTAYEM7DW75A7Y8GN6R80,focus,3258,on,1526534234374
A1ZH2P24IXR29F:37WLF8U1WRX17WQOUX1APHG3F0NK6F,initialized,0,,1526533758021
A1ZH2P24IXR29F:37WLF8U1WRX17WQOUX1APHG3F0NK6F,window_resize,0,"[1028, 778]",1526533758021
A31Z5TPD8QKE26:3YZ8UPK3VVT4Q941Y2IFH4HBDDVUCD,initialized,0,,1526533764246
A31Z5TPD8QKE26:3YZ8UPK3VVT4Q941Y2IFH4HBDDVUCD,window_resize,0,"[1024, 768]",1526533764246
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,initialized,0,,1526533788653
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,window_resize,0,"[1024, 728]",1526533788653
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,window_resize,17130,"[1024, 649]",1526533805783
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,focus,14616,off,1526533820399
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,focus,67417,on,1526533887816
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,focus,58367,off,1526533946183
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,focus,13746,on,1526533959929
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,focus,32590,off,1526533992519
A31681CCEVDIH3:33LKR6A5KGR53TFEI03LVCCIQ2XT1V,focus,18268,on,1526534010787
A2PB0R5AI1BB1L:3ON104KXQM3EN9GR0NRYGUQK6GQW42,initialized,0,,1526533806221
A2PB0R5AI1BB1L:3ON104KXQM3EN9GR0NRYGUQK6GQW42,window_resize,0,"[1024, 768]",1526533806221
A23OWTM4N480J:3DIP6YHAPEZLPAH2RQN5B0ZP1YHE8B,initialized,0,,1526533837804
A23OWTM4N480J:3DIP6YHAPEZLPAH2RQN5B0ZP1YHE8B,window_resize,0,"[1024, 713]",1526533837804
A140YQGGW69QK0:36NEMU28XHKURZ5X6RRU2O7KS7BMWN,initialized,0,,1526533713787
A140YQGGW69QK0:36NEMU28XHKURZ5X6RRU2O7KS7BMWN,window_resize,0,"[1024, 768]",1526533713787
A255YXKBL4SRKR:3RKNTXVS3O5HGWDOZIV6Y5TTEXO4A0,initialized,0,,1526534002052
A255YXKBL4SRKR:3RKNTXVS3O5HGWDOZIV6Y5TTEXO4A0,window_resize,0,"[1024, 768]",1526534002052
A31N1DL3PH6RMJ:34QN5IT0T1YMYK28JJOQQBXL7X808C,initialized,0,,1526533980150
A31N1DL3PH6RMJ:34QN5IT0T1YMYK28JJOQQBXL7X808C,window_resize,0,"[931, 631]",1526533980150
A1B84JJ7ATWVJA:36W0OB37HYLCTG9RQHVO9NT6SNHHZ0,initialized,0,,1526534081904
A1B84JJ7ATWVJA:36W0OB37HYLCTG9RQHVO9NT6SNHHZ0,window_resize,0,"[1024, 768]",1526534081904
A1B84JJ7ATWVJA:36W0OB37HYLCTG9RQHVO9NT6SNHHZ0,window_resize,22283,"[1600, 809]",1526534104187
A1B84JJ7ATWVJA:36W0OB37HYLCTG9RQHVO9NT6SNHHZ0,window_resize,2371,"[1024, 768]",1526534106558
A1B84JJ7ATWVJA:36W0OB37HYLCTG9RQHVO9NT6SNHHZ0,window_resize,1551,"[1366, 717]",1526534108109
A1B84JJ7ATWVJA:36W0OB37HYLCTG9RQHVO9NT6SNHHZ0,focus,328834,off,1526534436943
A1B84JJ7ATWVJA:36W0OB37HYLCTG9RQHVO9NT6SNHHZ0,focus,5,on,1526534436948
A1YSYI926BBOHW:3K9FOBBF2JQKYNEYEEZS6SF4ZQILNU,initialized,0,,1526534168906
A1YSYI926BBOHW:3K9FOBBF2JQKYNEYEEZS6SF4ZQILNU,window_resize,0,"[1032, 787]",1526534168906
A2ES419GAJ003R:36WLNQG781H4R8F9U27F22PQ943EBB,initialized,0,,1526534188678
A2ES419GAJ003R:36WLNQG781H4R8F9U27F22PQ943EBB,window_resize,0,"[1024, 767]",1526534188678
A2ES419GAJ003R:36WLNQG781H4R8F9U27F22PQ943EBB,focus,1271,on,1526534189949
A27NBGO9FXJS8Q:3VHHR074H5OVV2MBY7I3AVTEZBD7L5,initialized,0,,1526534222661
A27NBGO9FXJS8Q:3VHHR074H5OVV2MBY7I3AVTEZBD7L5,window_resize,0,"[1024, 768]",1526534222661
A27NBGO9FXJS8Q:3VHHR074H5OVV2MBY7I3AVTEZBD7L5,window_resize,24301,"[1440, 810]",1526534246962
A1EOPEG6RHXO1V:3TR2532VIR16WCK6CC1YO2GQ0BP6J4,initialized,0,,1526534544556
A1EOPEG6RHXO1V:3TR2532VIR16WCK6CC1YO2GQ0BP6J4,window_resize,0,"[1020, 764]",1526534544556
AM6LICX2RIQ1Q:39GHHAVOMHYSHPGSTO8JR4WC4KJJ4W,initialized,0,,1526534548338
AM6LICX2RIQ1Q:39GHHAVOMHYSHPGSTO8JR4WC4KJJ4W,window_resize,0,"[1026, 770]",1526534548338
A26HH5XUH214F7:3NXNZ5RS1C40U0L29AFD5M2JZHX97B,initialized,0,,1526534653655
A26HH5XUH214F7:3NXNZ5RS1C40U0L29AFD5M2JZHX97B,window_resize,0,"[1024, 646]",1526534653655
A26HH5XUH214F7:3NXNZ5RS1C40U0L29AFD5M2JZHX97B,focus,1785,on,1526534655440
A2YSF2OASBV1R2:3E47SOBEYS3ZHI914LT1Y1T0JICCIR,initialized,0,,1526534796998
A2YSF2OASBV1R2:3E47SOBEYS3ZHI914LT1Y1T0JICCIR,window_resize,0,"[1024, 768]",1526534796998
A2UZXRV8QU8TGS:3OHYZ19UGECLKPN6I2AFC3ZYVOQOAW,initialized,0,,1526534959843
A2UZXRV8QU8TGS:3OHYZ19UGECLKPN6I2AFC3ZYVOQOAW,window_resize,0,"[1024, 724]",1526534959843
A2UZXRV8QU8TGS:3OHYZ19UGECLKPN6I2AFC3ZYVOQOAW,focus,986,on,1526534960829
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,initialized,0,,1526535145297
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,window_resize,0,"[1032, 672]",1526535145297
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,focus,12783,off,1526535158080
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,focus,1167,on,1526535159247
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,window_resize,1851,"[1280, 630]",1526535161098
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,focus,778,off,1526535161876
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,focus,1484,on,1526535163360
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,focus,6596,off,1526535169956
A2IY2RXNZ4UEPJ:3SNVL38CI6ZQNDZP4OEDBH8DBM2CK3,focus,1291,on,1526535171247
