,feat_layer,rand_num,test_ratio,pca_num,imp1,train1,test1,imp2,train2,test2,imp3,train3,test3,imp4,train4,test4,imp5,train5,test5,imp6,train6,test6
278,conv51,13,0.2,350,trustworthy,0.7380609794972064,0.5669154227152637,intelligent,0.6631229772627698,0.46997805307390234,attractive,0.7483802449162377,0.5678169147615642,aggressive,0.7245320643464848,0.6069886310285788,responsible,0.7191630166924123,0.5274118522048687,sociable,0.7564929429355692,0.5607245261691441
279,conv51,13,0.2,360,trustworthy,0.741526808775582,0.5662705916658264,intelligent,0.669905481565898,0.46975407603949226,attractive,0.7550304443856639,0.5706198346711593,aggressive,0.7268133503434341,0.6114493026228079,responsible,0.7229355583380139,0.5312933355049216,sociable,0.7612401336635911,0.5660690655145212
280,conv51,13,0.2,370,trustworthy,0.7421417228642556,0.5676231388891452,intelligent,0.6721998765198759,0.4725303712313986,attractive,0.7591984695588738,0.5647997725498324,aggressive,0.7294110851131358,0.6191202679184568,responsible,0.7253068103365462,0.5303365454758062,sociable,0.7632335952235683,0.5688909908810627
281,conv51,13,0.2,380,trustworthy,0.7461063478891925,0.5681380835747898,intelligent,0.6737554557117765,0.47117871815617396,attractive,0.7617335482681145,0.5618090923988588,aggressive,0.7321169144345634,0.6182036131511602,responsible,0.7272928913658897,0.5277016352524562,sociable,0.7661104564580513,0.5651163324171481
282,conv51,13,0.2,390,trustworthy,0.7497630537492812,0.5753951589556404,intelligent,0.6780399773773795,0.4765373198891061,attractive,0.7654774842656251,0.5543662110551292,aggressive,0.7356924799270073,0.6240482364160411,responsible,0.7334105463477107,0.5352866552484442,sociable,0.7698087574286596,0.5653134928724448
283,conv51,13,0.2,400,trustworthy,0.7523905659135649,0.5734528538500011,intelligent,0.6817695335947364,0.47136583217546835,attractive,0.7693734115671272,0.5564448401651714,aggressive,0.7383776515532505,0.6249311153366326,responsible,0.7369053205085211,0.5355062388724221,sociable,0.7751207387010602,0.5679086506488781
284,conv51,13,0.2,410,trustworthy,0.7542883299139238,0.5797182840987256,intelligent,0.683680307505838,0.47512912278909863,attractive,0.770324909217734,0.5573137049061729,aggressive,0.7414897271907324,0.6287557762412926,responsible,0.7391273468036407,0.5377548692480033,sociable,0.7784288420884325,0.5697652309336567
285,conv51,13,0.2,420,trustworthy,0.7559716680235412,0.5845262377833023,intelligent,0.6866528101439449,0.4755022145267277,attractive,0.7749996062406883,0.5596679691546508,aggressive,0.7453572440191313,0.6283980034301441,responsible,0.7418521960461006,0.5402865630235716,sociable,0.7821513132401748,0.571770319818894
286,conv51,13,0.2,430,trustworthy,0.7627392933846525,0.5810800371470537,intelligent,0.6960550958614822,0.4625898207529975,attractive,0.7782039817656492,0.5601105363378925,aggressive,0.7499544493805008,0.6276584164174733,responsible,0.7473691795691167,0.5381812837705146,sociable,0.7854752067012967,0.5678075943071116
287,conv51,13,0.2,440,trustworthy,0.7673275017681285,0.576312122807738,intelligent,0.6979557702603967,0.4560047210435423,attractive,0.7846007032747061,0.5508037863793687,aggressive,0.7530838049027699,0.6273615396049518,responsible,0.7523674338277097,0.5379233860181937,sociable,0.7883854982734969,0.5692100326997857
288,conv51,13,0.2,450,trustworthy,0.7709647076499007,0.5793189552879316,intelligent,0.7014610572676043,0.45554459206386483,attractive,0.7877851120642712,0.5523637024757723,aggressive,0.7554026599249853,0.626042947082296,responsible,0.7564834385095781,0.5409898357603902,sociable,0.7912939964245439,0.568153377566015
289,conv51,13,0.2,460,trustworthy,0.7716335969163083,0.5779848408563988,intelligent,0.7051342816286248,0.4604394690032617,attractive,0.7915094752234805,0.5496905144677791,aggressive,0.7588660185250191,0.6237828070662761,responsible,0.7581238013357174,0.5434738562330637,sociable,0.7940773277029105,0.5733800031326531
290,conv51,13,0.2,470,trustworthy,0.773720306263271,0.5811780944411487,intelligent,0.7102946589148073,0.46552550059075026,attractive,0.793850728968036,0.5532194643252124,aggressive,0.761016867469859,0.6233926911326771,responsible,0.7614388277938428,0.5444658019801537,sociable,0.797152322959563,0.5822626096976188
291,conv51,13,0.2,480,trustworthy,0.7754711285744218,0.5817148905376146,intelligent,0.7127697114494371,0.4641368696930684,attractive,0.7956402928305627,0.5540846736003381,aggressive,0.7631437963373868,0.6180006391352846,responsible,0.7640690403592773,0.5431984820775096,sociable,0.7994767156670645,0.5881990407916571
292,conv51,13,0.2,490,trustworthy,0.7768249495310704,0.5834222455166315,intelligent,0.716581904646407,0.46571458807247745,attractive,0.7996382881973602,0.554204315861368,aggressive,0.7653845237952931,0.6200702443681926,responsible,0.7656592776097021,0.5447245374625294,sociable,0.802369551677682,0.5887039869007351
293,conv51,13,0.2,500,trustworthy,0.7790021631773753,0.5881425351126127,intelligent,0.7181489733656482,0.4700102785206812,attractive,0.8003078044746019,0.5556668118476515,aggressive,0.7674796378854098,0.6287251346359137,responsible,0.7665180714244815,0.5497639693139634,sociable,0.8046598268367021,0.5910760722294468
294,conv51,14,0.2,300,trustworthy,0.7189472532016964,0.5655332401878052,intelligent,0.6443003834930673,0.4718897086135598,attractive,0.7263289727792939,0.6012069107534875,aggressive,0.7101742762107349,0.5895513810667922,responsible,0.7003576831898606,0.5186915248549818,sociable,0.7380762569441591,0.5929022863929987
295,conv51,14,0.2,310,trustworthy,0.7214158111488969,0.5648718721237513,intelligent,0.6458159018114821,0.4730208149906827,attractive,0.7281489245645036,0.6041792027962877,aggressive,0.7150726009900226,0.5916688996508087,responsible,0.7026902412886752,0.5174628359107771,sociable,0.7401631220788861,0.5945566290659917
296,conv51,14,0.2,320,trustworthy,0.7227909084863371,0.5654991857129564,intelligent,0.6481127231756645,0.4722000180938187,attractive,0.7338497907660718,0.6055812659572491,aggressive,0.7169762170698745,0.5897392408759904,responsible,0.7061054472477553,0.5182079768542466,sociable,0.7414411998094406,0.5970736715092897
297,conv51,14,0.2,330,trustworthy,0.7274657803542126,0.5795697039568337,intelligent,0.65155638669477,0.482810225430575,attractive,0.7357909149212012,0.6074096248570453,aggressive,0.7217161565621413,0.5988185710282982,responsible,0.7107539764557977,0.5359807194603471,sociable,0.7436047007349069,0.6017927865105245
298,conv51,14,0.2,340,trustworthy,0.7317616518880992,0.5791948453220007,intelligent,0.6566882418434349,0.4781562152908157,attractive,0.7421687655487947,0.602496338428063,aggressive,0.7273879871318275,0.591741817986135,responsible,0.716525866152044,0.5321352016788281,sociable,0.7492310978694521,0.5965016551969584
299,conv51,14,0.2,350,trustworthy,0.7337003089489533,0.5778112712266169,intelligent,0.6596367903331827,0.4804293107850442,attractive,0.7461492790841112,0.6016225959432685,aggressive,0.7320216407509053,0.5919368117500993,responsible,0.721187767529909,0.5321479003400093,sociable,0.7536115880989945,0.5978886163169732
300,conv51,14,0.2,360,trustworthy,0.7372283681611083,0.5869783144823164,intelligent,0.6645186936783101,0.4881277682912218,attractive,0.7487878597700595,0.6054047760324797,aggressive,0.7354892790909832,0.5969190890115029,responsible,0.7244889598212211,0.534668254870108,sociable,0.7567175859852951,0.5978259466629591
301,conv51,14,0.2,370,trustworthy,0.7387266912751365,0.5898866192832679,intelligent,0.6673545451673607,0.49053254331852864,attractive,0.7519166403610643,0.6090173156454988,aggressive,0.7380888392617303,0.6019246219868933,responsible,0.7259960094876261,0.5393353076416847,sociable,0.7583486317465579,0.6014697049145098
302,conv51,14,0.2,380,trustworthy,0.7405482189558696,0.5857711089041169,intelligent,0.671031837763144,0.4871234638067857,attractive,0.755493596612331,0.603912733124412,aggressive,0.739685541290006,0.6015463162301028,responsible,0.728106893951775,0.5369814062042715,sociable,0.7596972438608601,0.602021396683196
303,conv51,14,0.2,390,trustworthy,0.742209815873753,0.5886502114925644,intelligent,0.6738779205606165,0.4887786287058418,attractive,0.7580899985199656,0.6019804554730238,aggressive,0.7408595678779744,0.6012437171400522,responsible,0.7311875811602443,0.544008282413725,sociable,0.7617589311142194,0.6070866294448509
304,conv51,14,0.2,400,trustworthy,0.7456432805469673,0.5868557687522803,intelligent,0.6783736894592486,0.48043594203109163,attractive,0.7617751632939131,0.6047872954879313,aggressive,0.7426488136714714,0.6039213575665339,responsible,0.7325863337925558,0.5398888151214754,sociable,0.7636354687060096,0.608091187750979
305,conv51,14,0.2,410,trustworthy,0.7490774186319331,0.5880342854650228,intelligent,0.6832768860402814,0.47701615390515184,attractive,0.7651573131907953,0.6130912638600421,aggressive,0.7466027244905895,0.6078919215109982,responsible,0.7354872624954853,0.5430772369501468,sociable,0.7667572766899186,0.6182258566080284
306,conv51,14,0.2,420,trustworthy,0.7546050024002895,0.5878897526735801,intelligent,0.6892889339684042,0.4750044764760242,attractive,0.7694876291551705,0.6186359863321989,aggressive,0.7506257578749734,0.6080567292029138,responsible,0.7418561526418148,0.5463269967162762,sociable,0.7711246520364483,0.6224935082672702
307,conv51,14,0.2,430,trustworthy,0.7580040418201403,0.587170284484154,intelligent,0.6923492509668011,0.4746417809564554,attractive,0.7738494751276003,0.6181340172445202,aggressive,0.7551699295561012,0.6157669520101021,responsible,0.7452838296035211,0.5506625313068606,sociable,0.7759637468990845,0.6235173265592198
308,conv51,14,0.2,440,trustworthy,0.7623555711133958,0.5839141174241832,intelligent,0.6954250462621869,0.47671774862659994,attractive,0.7782948743488749,0.6238401890821336,aggressive,0.7621888830406572,0.5979041877902309,responsible,0.7519778930002528,0.5457564619128132,sociable,0.7820088801197064,0.6201563400384219
309,conv51,14,0.2,450,trustworthy,0.7662986854710875,0.5865896868551653,intelligent,0.701635716695003,0.48086265473884937,attractive,0.7791979388691418,0.6203831688213034,aggressive,0.7668225922926047,0.5995959022329532,responsible,0.7570253697822504,0.5452550909608022,sociable,0.7844600400255854,0.6218473008677703
310,conv51,14,0.2,460,trustworthy,0.7684674578216281,0.5803617942720571,intelligent,0.7032706791693932,0.48180603091443397,attractive,0.7811149432438278,0.6166224327383051,aggressive,0.7682052521051326,0.5976572951711745,responsible,0.7598290780572224,0.5380929472842625,sociable,0.7876164752307898,0.6201112477052286
311,conv51,14,0.2,470,trustworthy,0.7689692495485518,0.580434961325982,intelligent,0.7054157685069937,0.48004028281548955,attractive,0.7847155249783629,0.6159813407469757,aggressive,0.7691902337818495,0.5952987413583863,responsible,0.7606728009083272,0.539459342043108,sociable,0.7894490100666942,0.6174930708032352
312,conv51,14,0.2,480,trustworthy,0.7697654798829617,0.5773336444464184,intelligent,0.707148245596975,0.4763019241180376,attractive,0.7870020229407378,0.6169428409813995,aggressive,0.7728623484582579,0.5816594526838402,responsible,0.7618067398851622,0.537357626985837,sociable,0.7912593837381394,0.6128567335146551
313,conv51,14,0.2,490,trustworthy,0.7721444743117126,0.577436515311281,intelligent,0.7095389840813813,0.47624328153125944,attractive,0.7882028073591725,0.6169291653497975,aggressive,0.7751860431495361,0.581380281615409,responsible,0.7636423565910792,0.5411633231768732,sociable,0.7931992862271448,0.615904615424631
314,conv51,14,0.2,500,trustworthy,0.7744737677414435,0.5745553919709291,intelligent,0.715008800854521,0.4768016979581621,attractive,0.7916951086973113,0.6095897491193036,aggressive,0.7781882234585413,0.5787845302505767,responsible,0.7668762573459905,0.5401269287828829,sociable,0.7960610211316559,0.6129284611816875
315,conv51,15,0.2,300,trustworthy,0.715798032146209,0.5828045420495175,intelligent,0.6411980098105805,0.47473617941815177,attractive,0.7261676153250818,0.6249412991915875,aggressive,0.7135448658819994,0.5936098641044578,responsible,0.7037492075560005,0.510495220495429,sociable,0.73687499653923,0.6186361991310252
316,conv51,15,0.2,310,trustworthy,0.7176038991148916,0.5826884882447284,intelligent,0.6436769735783785,0.47691632795259925,attractive,0.7285515500951882,0.6242823079969949,aggressive,0.7154004056226165,0.5923139894586643,responsible,0.7062687458376564,0.5113348593385001,sociable,0.7389944238242919,0.6145739878274197
317,conv51,15,0.2,320,trustworthy,0.7236189830675589,0.5857993649434077,intelligent,0.6508856667116174,0.4694852832638475,attractive,0.7334818469757383,0.6232687351882519,aggressive,0.7200731621978051,0.5900947471522903,responsible,0.7117446330320644,0.5097417024822789,sociable,0.7439727382390532,0.6106579094177216
318,conv51,15,0.2,330,trustworthy,0.7286699312739761,0.5818149996422743,intelligent,0.6543460860403816,0.4693871579850545,attractive,0.7353502298966077,0.6204647016229453,aggressive,0.7252593652163515,0.5841716724018284,responsible,0.7147304014054331,0.5082061257062234,sociable,0.7483817374678837,0.6020510104912247
319,conv51,15,0.2,340,trustworthy,0.7329716687034633,0.5893822793506854,intelligent,0.660696260058546,0.4803882943426122,attractive,0.7395582311361961,0.6250284082350479,aggressive,0.7298119941142,0.5901898801686878,responsible,0.7209461357319978,0.5149091634506202,sociable,0.7515982430474842,0.6100935976393309
320,conv51,15,0.2,350,trustworthy,0.7360306338911957,0.5851798520409621,intelligent,0.6641515654066064,0.48240523751654785,attractive,0.7414208805372191,0.6328336520971546,aggressive,0.7313918051567923,0.58661677835816,responsible,0.722989142377595,0.5161600679910947,sociable,0.753462710776434,0.6103241387949971
321,conv51,15,0.2,360,trustworthy,0.7394333125039481,0.5858197925867754,intelligent,0.6676007599848321,0.4785525064606487,attractive,0.7449123117354379,0.6360183210588906,aggressive,0.7379434473552483,0.5908264713598074,responsible,0.7264928975468563,0.5191384816029415,sociable,0.756244195034193,0.6177738289791052
322,conv51,15,0.2,370,trustworthy,0.7408324137002076,0.588338369980956,intelligent,0.6707295269090165,0.48202679309031904,attractive,0.7482990398527899,0.633239030340363,aggressive,0.7412657539268855,0.592499292203477,responsible,0.7280510957821249,0.5219633989075768,sociable,0.7580446928037573,0.619789574088261
323,conv51,15,0.2,380,trustworthy,0.7462577170821767,0.5847815199280136,intelligent,0.6751582433635782,0.48566659478537944,attractive,0.7511549814106999,0.636835502605479,aggressive,0.745055017708497,0.5915299821646725,responsible,0.7366655397614712,0.5229942267691289,sociable,0.76155934030306,0.6237221246107237
324,conv51,15,0.2,390,trustworthy,0.7489493911760893,0.5804433805885642,intelligent,0.678373219692603,0.4756922266669391,attractive,0.7556484404489465,0.6362627094323057,aggressive,0.7477858035094237,0.5936823768104964,responsible,0.7392077059227226,0.5205696675500795,sociable,0.7659890789330589,0.6220304969317477
325,conv51,15,0.2,400,trustworthy,0.7521254976109962,0.5817527071915893,intelligent,0.6809908443671793,0.4777487795461774,attractive,0.7594549388220101,0.6365342213939914,aggressive,0.7486320921695716,0.5962894582179316,responsible,0.7412275315784729,0.5199099827330227,sociable,0.7684628709037694,0.6288723895403235
326,conv51,15,0.2,410,trustworthy,0.7547491776045905,0.5831504729074016,intelligent,0.6837561250828367,0.4765951485327009,attractive,0.7621337587706499,0.6372093232904786,aggressive,0.7508667600589174,0.596111213136658,responsible,0.7437378416648771,0.5194627979556217,sociable,0.7717623539036892,0.6262319836231088
327,conv51,15,0.2,420,trustworthy,0.7579093757911103,0.5851061531387896,intelligent,0.6871823179344171,0.4793202898691487,attractive,0.7674372150507015,0.6372044296935896,aggressive,0.7562434384606752,0.597463712193895,responsible,0.7472530934869679,0.5216117847901834,sociable,0.7781948562274182,0.62987505556017
328,conv51,15,0.2,430,trustworthy,0.7622456139477496,0.5840536542896962,intelligent,0.6917854109026673,0.4773208710073743,attractive,0.7699262757775157,0.6314208103156281,aggressive,0.75963059909983,0.6028056746025116,responsible,0.7512649143822305,0.5232883085516805,sociable,0.7804566710317858,0.6306961927669612
329,conv51,15,0.2,440,trustworthy,0.7639286547442811,0.58456902653016,intelligent,0.6936160568771629,0.4738204764316142,attractive,0.7726139783643097,0.636787271726391,aggressive,0.7607906552921817,0.6026486954675764,responsible,0.7536651843369979,0.5232845214719498,sociable,0.7825236986590877,0.6318975034316093
330,conv51,15,0.2,450,trustworthy,0.7661717365637689,0.5847302534934231,intelligent,0.6962102246760359,0.4722818913368362,attractive,0.7738441258340363,0.6362556265665146,aggressive,0.763037689703812,0.603634295619024,responsible,0.756125700884753,0.524812668225042,sociable,0.7847154041523042,0.6340126654878915
331,conv51,15,0.2,460,trustworthy,0.7708089088470067,0.5760669965949369,intelligent,0.7013079914366145,0.4602127634756218,attractive,0.7778511472418961,0.6399127774105756,aggressive,0.7660898958252624,0.6000095589924,responsible,0.7604866778215197,0.5164576419334602,sociable,0.7891428705397757,0.6385776451385787
332,conv51,15,0.2,470,trustworthy,0.7729447497316156,0.5756926919403085,intelligent,0.7065649954528354,0.456642168060678,attractive,0.7798569866231734,0.6377192557176072,aggressive,0.7696430923929984,0.6059393808252558,responsible,0.7635847397064958,0.5110950937068021,sociable,0.7908419791871412,0.6410445054711108
333,conv51,15,0.2,480,trustworthy,0.7765780871559731,0.5843284335767756,intelligent,0.7125995608918598,0.46659031616819435,attractive,0.7846314427983319,0.6329391992590752,aggressive,0.7715915774336161,0.6059412017611268,responsible,0.7675912791797257,0.5174081574930021,sociable,0.794216630190644,0.6408429213686728
334,conv51,15,0.2,490,trustworthy,0.7782134557206808,0.5804564214380022,intelligent,0.7140220029486769,0.46360773647715403,attractive,0.7883786643470367,0.6292861045200859,aggressive,0.7750902707724843,0.5988036295036068,responsible,0.7692271754027317,0.5148703167603774,sociable,0.797146095244047,0.6375775617547805
335,conv51,15,0.2,500,trustworthy,0.7811786453427358,0.5826457758052666,intelligent,0.7177279783514121,0.4641250822614997,attractive,0.7909057661998168,0.6303180256765085,aggressive,0.7777817596944132,0.5999783306701757,responsible,0.7722745257120263,0.5187710482228464,sociable,0.798750372651183,0.6395381092667324
336,conv51,16,0.2,300,trustworthy,0.7160631414889053,0.556617406946794,intelligent,0.6440453168826767,0.47275512876081266,attractive,0.7269856174185393,0.6068599597547727,aggressive,0.7151252523450785,0.5598206846168094,responsible,0.6930529569465852,0.5492094591537169,sociable,0.7403180523898454,0.5832697990594639
337,conv51,16,0.2,310,trustworthy,0.7190545095874951,0.561338050980013,intelligent,0.6468999913346648,0.4819936672616194,attractive,0.731280363859866,0.60427157172219,aggressive,0.7197680773202276,0.5648203040095466,responsible,0.6978172052588545,0.5541528154277365,sociable,0.7426457817798024,0.5808435837287195
338,conv51,16,0.2,320,trustworthy,0.7299562643608148,0.5553925748147914,intelligent,0.6536396418045816,0.4832234065991521,attractive,0.736454433926917,0.6068394066835622,aggressive,0.7309590914264983,0.5707885151235745,responsible,0.708482524190666,0.5482822830763773,sociable,0.7510089176453635,0.569646894264229
339,conv51,16,0.2,330,trustworthy,0.7347543517082458,0.5561304798015625,intelligent,0.6597074514370874,0.4884449717404902,attractive,0.7433834936355699,0.6093706860541068,aggressive,0.7367709750952879,0.5689241912075724,responsible,0.7125924732648913,0.5463800343819153,sociable,0.7543087408841541,0.5683808444526365
340,conv51,16,0.2,340,trustworthy,0.73821980551776,0.5624934306201478,intelligent,0.6617664936126824,0.49107266741574274,attractive,0.7478892403118724,0.611634334571412,aggressive,0.7398256461355928,0.5706889350341027,responsible,0.7161505858343851,0.5503547304266734,sociable,0.7569756521621308,0.5732919569660752
341,conv51,16,0.2,350,trustworthy,0.74375537246647,0.562928235316481,intelligent,0.664653862531103,0.48604376071626043,attractive,0.7489297958405113,0.6088145341103811,aggressive,0.7432803075832682,0.5666085292033154,responsible,0.7184729154174464,0.5487520063658279,sociable,0.7596706908180112,0.5730074714894803
342,conv51,16,0.2,360,trustworthy,0.747067060254053,0.5616515336458957,intelligent,0.6735673132199642,0.47515139423061,attractive,0.7524368006803295,0.6097303419515837,aggressive,0.7453303851140791,0.560768098971132,responsible,0.7241543046009558,0.5455667017258756,sociable,0.7640090374652322,0.5792418568323681
343,conv51,16,0.2,370,trustworthy,0.7480041731536429,0.5606276432794934,intelligent,0.676704676406716,0.4761662871536169,attractive,0.7561207399900767,0.6064200387186411,aggressive,0.747727104117742,0.5560133564275238,responsible,0.72606718177333,0.5468106928721539,sociable,0.7657829207663284,0.5783705298048865
344,conv51,16,0.2,380,trustworthy,0.7498622756851482,0.5611725297869894,intelligent,0.6792155470169815,0.4677934425298539,attractive,0.7578609774120165,0.6059179441225443,aggressive,0.7505275921647429,0.5593389076625581,responsible,0.7277505310871925,0.548287501220309,sociable,0.7691533727575377,0.5813275784792094
345,conv51,16,0.2,390,trustworthy,0.7509374813248753,0.5615266876200442,intelligent,0.6833142587713582,0.4688426078450029,attractive,0.760528552297343,0.6023268628779189,aggressive,0.7535462447710555,0.5627805896822196,responsible,0.7304918724571103,0.5480683379348835,sociable,0.7713919647984383,0.5821798661897919
346,conv51,16,0.2,400,trustworthy,0.7547372185708001,0.5570487380514809,intelligent,0.6868999806202302,0.4585354498663345,attractive,0.7654209110995279,0.6009801092246007,aggressive,0.7555620228766036,0.5630246276164053,responsible,0.7316267386948989,0.5438262809521018,sociable,0.7740439574807048,0.5806313249266951
347,conv51,16,0.2,410,trustworthy,0.7577562708825941,0.551392873879847,intelligent,0.6888472991619248,0.4633749936912609,attractive,0.7694084816945856,0.6031946351047102,aggressive,0.7574426267633988,0.5607996522148554,responsible,0.7335699394904451,0.5465000737497105,sociable,0.7772618671205139,0.5781594492610126
348,conv51,16,0.2,420,trustworthy,0.7621611263770252,0.5472378875753758,intelligent,0.6924936615057421,0.4558887710177895,attractive,0.7707639379359041,0.6085431685461707,aggressive,0.7607871102298713,0.5619738435827654,responsible,0.7415661472020388,0.5391919165167788,sociable,0.7812887992690422,0.587256841184646
349,conv51,16,0.2,430,trustworthy,0.7656127109187406,0.5429105809336626,intelligent,0.696306080589274,0.4476375439300135,attractive,0.7762176044733174,0.6135761770213021,aggressive,0.7623160950347314,0.5645374364953757,responsible,0.7452298023336796,0.5329913604639761,sociable,0.7847513833170746,0.5880607766533603
350,conv51,16,0.2,440,trustworthy,0.7680861751426019,0.5404516178056771,intelligent,0.6998662758721628,0.4433263960062175,attractive,0.7783205878611064,0.6070342355638634,aggressive,0.7637526509813509,0.563388142152298,responsible,0.7484364544658434,0.5323289174493748,sociable,0.7871489634242614,0.586938670108647
351,conv51,16,0.2,450,trustworthy,0.7723996071760328,0.535526073019037,intelligent,0.7039936891218943,0.4389918995565531,attractive,0.7850118896030251,0.6034936349538819,aggressive,0.7661363738504001,0.563742827361194,responsible,0.7520823361551825,0.5287738845464441,sociable,0.7910438662756835,0.5889278611375066
352,conv51,16,0.2,460,trustworthy,0.773954190424062,0.5348803390793494,intelligent,0.7059025621006076,0.4393057609591608,attractive,0.7871828231207704,0.5986665939302948,aggressive,0.7675835785193829,0.5695904470523786,responsible,0.7540951948382969,0.5260214166730348,sociable,0.7936255306505597,0.5834330936473369
353,conv51,16,0.2,470,trustworthy,0.7774488122147762,0.5337893733006821,intelligent,0.7128799727311148,0.4474107356032496,attractive,0.7900312948652572,0.5925398817855477,aggressive,0.7724834358975426,0.5697105101325198,responsible,0.7602995102512877,0.5296795808481671,sociable,0.7973871839122709,0.5788665104918088
354,conv51,16,0.2,480,trustworthy,0.7810823808134719,0.53330247932453,intelligent,0.7179706193331662,0.44574533391050425,attractive,0.7947508859427719,0.594966374328731,aggressive,0.7755810856067702,0.5722573078315638,responsible,0.76354600405287,0.5329373967852689,sociable,0.7998536428490565,0.5790042394542976
355,conv51,16,0.2,490,trustworthy,0.7868204521494276,0.5358266390355587,intelligent,0.723450336554628,0.44390622046583295,attractive,0.7968648342681757,0.5977415535041968,aggressive,0.7789844814178772,0.5728961637256554,responsible,0.7695481573209622,0.5363618420534004,sociable,0.8038449039707183,0.5785339825935847
356,conv51,16,0.2,500,trustworthy,0.78903566425162,0.5320405383085364,intelligent,0.7265360460467082,0.4390552819720877,attractive,0.8030561333076336,0.5812003966529279,aggressive,0.7802121386413664,0.5701654577662202,responsible,0.7712576904706938,0.5321840600708206,sociable,0.8073480454941643,0.5729896212049416
357,conv51,17,0.2,300,trustworthy,0.7198087900892729,0.5884276727940863,intelligent,0.6457157914161104,0.5032578696799015,attractive,0.7330444813396934,0.5850334260271125,aggressive,0.7061738492247861,0.6083508717559757,responsible,0.6957214680514507,0.5563091974827439,sociable,0.7297396963370457,0.6341713297963854
358,conv51,17,0.2,310,trustworthy,0.7235870839559,0.5887237361241731,intelligent,0.6492431833746455,0.5044464257664831,attractive,0.7360467499576183,0.5868940815726946,aggressive,0.7132670170528483,0.6054839444909235,responsible,0.7025906323309131,0.5580078969447989,sociable,0.7313438551950994,0.6286440617531911
359,conv51,17,0.2,320,trustworthy,0.7260174275262646,0.5882047323812438,intelligent,0.6518121367275486,0.49616461145392454,attractive,0.7402402202218292,0.5881049663248765,aggressive,0.7180318346207417,0.5998352568810655,responsible,0.7064998252553675,0.5560022863544876,sociable,0.7334166944686805,0.6274085858401225
360,conv51,17,0.2,330,trustworthy,0.7280467465448546,0.5925343004177429,intelligent,0.6534120488241681,0.4969076515071343,attractive,0.7442644285330471,0.5898215996082509,aggressive,0.7208340688962258,0.6035233189155752,responsible,0.7071365497907081,0.5571158066717721,sociable,0.7349790174145064,0.6291262247221346
361,conv51,17,0.2,340,trustworthy,0.7325351290272564,0.5862388445315314,intelligent,0.659486095468731,0.48693107839195177,attractive,0.7479318815690192,0.5907298946657191,aggressive,0.7239963180119513,0.6011499269635812,responsible,0.7111445186578161,0.5499558874432308,sociable,0.7400030285572718,0.629994268397266
362,conv51,17,0.2,350,trustworthy,0.7347968453473388,0.5883157308288397,intelligent,0.6635511144449251,0.4845746495409508,attractive,0.7517259012497381,0.592618529558608,aggressive,0.7257638792685369,0.6052550540658548,responsible,0.7148023302956623,0.5513640218215601,sociable,0.7434488474814971,0.6321115439563836
363,conv51,17,0.2,360,trustworthy,0.7377959329795032,0.5944303713614921,intelligent,0.6684611048026018,0.48888964384343475,attractive,0.754121237878798,0.5902732989694396,aggressive,0.7294809618931104,0.6076490625760044,responsible,0.7200683643052649,0.5585637157732696,sociable,0.7497765142622581,0.6319502051041836
364,conv51,17,0.2,370,trustworthy,0.7402862626091286,0.5883957680602733,intelligent,0.6715797395211717,0.48223340982082824,attractive,0.7558833610095652,0.5917138279906429,aggressive,0.7325385039100576,0.6138657435962436,responsible,0.721977598630248,0.554590366904819,sociable,0.7507071261333225,0.6329422642431842
365,conv51,17,0.2,380,trustworthy,0.7440704762906707,0.5874621954597168,intelligent,0.6763057220501547,0.4795280068048745,attractive,0.7617147571081846,0.5900145538148582,aggressive,0.7370547261734512,0.6161557459403428,responsible,0.726116133382664,0.5490084714989802,sociable,0.7545016137975213,0.638465494154249
366,conv51,17,0.2,390,trustworthy,0.7470657414664758,0.5821741354182774,intelligent,0.6822739167887428,0.46583437679164247,attractive,0.7646050744390855,0.59264088004098,aggressive,0.7398208578894253,0.6149216310663,responsible,0.7284307898292162,0.5446621450358669,sociable,0.7562597320856491,0.6323352875411083
367,conv51,17,0.2,400,trustworthy,0.7485486656706011,0.5866465334760055,intelligent,0.6839305840226456,0.4697592937061313,attractive,0.7674490367735296,0.5931122543447487,aggressive,0.7408995647672979,0.6179927879575077,responsible,0.7303448511585314,0.5458629730648612,sociable,0.7605629688866531,0.6329493387699582
368,conv51,17,0.2,410,trustworthy,0.7495933946644838,0.5884164603118953,intelligent,0.6861755251294367,0.4672454131913458,attractive,0.770917177248444,0.5963558747961701,aggressive,0.7417768145624422,0.6152429949721351,responsible,0.73183910925528,0.5468194056851023,sociable,0.7632714855277556,0.6379798860850231
369,conv51,17,0.2,420,trustworthy,0.7525447583689037,0.5869621927101338,intelligent,0.6900399600901607,0.46966169330563384,attractive,0.7751253096569246,0.597288602370705,aggressive,0.7447231853377858,0.6217864130187227,responsible,0.7351682226851873,0.5476053644580048,sociable,0.7666182462158496,0.6411947934931446
370,conv51,17,0.2,430,trustworthy,0.7564496545051346,0.5900718443065208,intelligent,0.6947565044256127,0.4655872335519346,attractive,0.7780759864302763,0.6004047710389797,aggressive,0.7491611733039203,0.6188417969527977,responsible,0.7405096944227321,0.548161706281769,sociable,0.7737519552422417,0.6480866445245452
